"Time";"PE_Albarqueira";"PE_Aveleira";"PE_Espinheira"
"2019-11-15 04:30:00";55.69285665214287;9.228571415071428;7.621428523857143
"2019-11-15 04:45:00";46.70714269357143;9.1785712925;7.6357141903571435
"2019-11-15 05:00:00";46.61428560428572;9.128571374142856;7.578571353785715
"2019-11-15 05:15:00";21.32142870714286;9.192857129214286;7.699999945571428
"2019-11-15 05:30:00";25.09285668071428;9.514285632714287;7.935714449142856
"2019-11-15 05:45:00";16.428571021428574;9.664285795928569;7.921428612142857
"2019-11-15 06:00:00";16.5;10.107142789071428;7.885714360571428
"2019-11-15 06:15:00";25.32857131999999;10.285714285642857;7.921428680357143
"2019-11-15 06:30:00";16.928571428571427;11.171428612142853;8.185714278785714
"2019-11-15 06:45:00";27.29999978214286;13.664285592142857;8.70714282992857
"2019-11-15 07:00:00";55.69999967285714;17.142857346428567;9.071428571571428
"2019-11-15 07:15:00";57.83571406857142;19.285714285714285;9.985714163357143
"2019-11-15 07:30:00";64.35000010928572;20.264285632857142;10.071428571214286
"2019-11-15 07:45:00";62.10714340214285;21.428571428571434;10.01428570057143
"2019-11-15 08:00:00";66.02142824357144;21.250000135714288;31.549999374285715
"2019-11-15 08:15:00";67.69999994499999;21.74285725142857;11.92857136064286
"2019-11-15 08:30:00";59.70714296642858;22.342857088571428;11.04999998642857
"2019-11-15 08:45:00";67.77142824500001;24.32857145571428;12.600000040714287
"2019-11-15 09:00:00";67.00714220285715;23.442857061428565;13.678571428571429
"2019-11-15 09:15:00";60.02142851928571;24.86428574142857;14.949999945714286
"2019-11-15 09:30:00";70.58571543071427;23.371428625714284;15.007142816428573
"2019-11-15 09:45:00";64.85714285714285;23.1785717;14.899999959285713
"2019-11-15 10:00:00";67.60714340142856;23.100000108571432;19.692857060714285
"2019-11-15 10:15:00";69.28571428642856;25.314285687142853;31.628571102214284
"2019-11-15 10:30:00";60.40714291214287;24.84999970142857;14.549999986428574
"2019-11-15 10:45:00";68.77142851571428;22.307142802857147;14.992857047857143
"2019-11-15 11:00:00";68.77857153785713;21.885714258571426;14.414285727857145
"2019-11-15 11:15:00";60.68571417642857;21.164285659999997;14.03571442142857
"2019-11-15 11:30:00";71.04999978142857;19.885714258571426;15.228571415
"2019-11-15 11:45:00";70.31428582285714;19.057142938571435;13.414285660000001
"2019-11-15 12:00:00";63.378571102142864;19.614285741428574;33.30714253071429
"2019-11-15 12:15:00";68.27142851642857;19.278571265714284;13.264285768571428
"2019-11-15 12:30:00";68.62857164571427;18.957142558571427;13.200000013571428
"2019-11-15 12:45:00";60.31428555071428;18.449999945714286;12.628571509999999
"2019-11-15 13:00:00";69.128571375;17.078571591428574;12.849999972857145
"2019-11-15 13:15:00";65.47142846285713;17.971428530714284;12.735714367142858
"2019-11-15 13:30:00";62.34999956285713;17.135714326428573;12.414285727857143
"2019-11-15 13:45:00";66.72857230071428;18.407143047142856;12.742857251428573
"2019-11-15 14:00:00";56.77142851714286;17.507142680714285;12.542857170000001
"2019-11-15 14:15:00";66.00714220142856;17.371428693571428;13.935714245
"2019-11-15 14:30:00";59.17857170142857;16.564285754999997;12.692857129285713
"2019-11-15 14:45:00";37.278571401428565;16.01428576857143;13.135714326428571
"2019-11-15 15:00:00";35.89285700642858;16.142857142857146;13.064285755000002
"2019-11-15 15:15:00";27.75714274785714;17.814285755000004;12.607142857142856
"2019-11-15 15:30:00";35.192856925;16.84285736;12.407142707857142
"2019-11-15 15:45:00";42.93571431357143;16.678571564285715;12.950000081428573
"2019-11-15 16:00:00";63.68571390428571;16.442857197142857;12.357142857142856
"2019-11-15 16:15:00";63.08571352285714;19.08571434;14.128571374285714
"2019-11-15 16:30:00";61.7214281892857;17.978571347142854;12.835714272142857
"2019-11-15 16:45:00";67.39285714428571;15.821428639285715;12.814285687142856
"2019-11-15 17:00:00";59.614285333571424;16.371428625714287;12.58571434
"2019-11-15 17:15:00";63.80714253;18.621428557857143;12.714285714285717
"2019-11-15 17:30:00";60.02857099142857;17.499999796428572;12.357142857142856
"2019-11-15 17:45:00";66.45000021785714;16.042857102142857;12.464285714285714
"2019-11-15 18:00:00";67.42857115642856;18.892857142857142;12.357142992857145
"2019-11-15 18:15:00";60.65000016357143;20.714285850000003;12.614285673571429
"2019-11-15 18:30:00";69.92857169999999;18.33571413642857;12.714285714285714
"2019-11-15 18:45:00";68.27857153714285;20.485714367142855;12.907142843571426
"2019-11-15 19:00:00";65.0500006;22.271428517142855;12.928571496428573
"2019-11-15 19:15:00";69.20714269285713;20.735714367142858;12.72142859857143
"2019-11-15 19:30:00";70.35714285642857;22.24285684428571;12.735714095714284
"2019-11-15 19:45:00";64.67142895357141;21.735714502857142;13.878571374285713
"2019-11-15 20:00:00";67.70714214928572;23.542856898571422;12.72142859857143
"2019-11-15 20:15:00";69.65714318571429;24.300000189999995;13.350000040714288
"2019-11-15 20:30:00";67.40000016357142;24.90714291142857;12.964285714285714
"2019-11-15 20:45:00";64.41428566;26.14285727857143;13.000000135714286
"2019-11-15 21:00:00";56.18571390500001;25.13571453;12.900000095
"2019-11-15 21:15:00";30.55714280285714;24.88571425857143;12.849999904999999
"2019-11-15 21:30:00";64.64999961857143;23.778571265714287;13.021428585
"2019-11-15 21:45:00";61.93571444928572;24.564285822857137;13.02857140142857
"2019-11-15 22:00:00";65.0000005457143;22.392857007142855;13.150000027142855
"2019-11-15 22:15:00";58.36428615;20.464285850000003;13.392857210714286
"2019-11-15 22:30:00";67.10714258428571;19.657142639999996;13.371428557857142
"2019-11-15 22:45:00";56.357143130000004;19.95714283;13.36428567357143
"2019-11-15 23:00:00";60.19285692428571;19.150000298571427;13.085714272142857
"2019-11-15 23:15:00";59.94999912785714;17.64285714285714;12.85000010857143
"2019-11-15 23:30:00";52.74285725214285;16.657142843571428;12.485714299285716
"2019-11-15 23:45:00";60.16428565928571;15.557142735;11.86428574142857
"2019-11-16 00:00:00";52.08571406714287;15.192856993571427;10.3214285035
"2019-11-16 00:15:00";50.90000071000001;14.671428476428572;9.22857141492857
"2019-11-16 00:30:00";52.678570883571425;14.01428576857143;8.657142843571426
"2019-11-16 00:45:00";46.04285758071428;13.61428567357143;8.771428516857144
"2019-11-16 01:00:00";18.578571320000002;12.935714312857142;8.585714272071426
"2019-11-16 01:15:00";18.292857305714286;11.635714326428571;8.785714149642857
"2019-11-16 01:30:00";25.921428408571423;10.999999999928573;8.37857144235714
"2019-11-16 01:45:00";17.614285605714286;10.54999998642857;8.27142851685714
"2019-11-16 02:00:00";17.585714475714287;10.964285714357144;8.328571455714284
"2019-11-16 02:15:00";23.59999997285714;11.000000000071429;8.250000067928571
"2019-11-16 02:30:00";21.24285711714285;10.614285809357144;8.2428570475
"2019-11-16 02:45:00";17.135714665714286;9.871428693857144;8.27857157142857
"2019-11-16 03:00:00";16.992857115714287;10.050000122499998;8.200000081499999
"2019-11-16 03:15:00";44.43571444999999;10.171428476142859;8.307142870714285
"2019-11-16 03:30:00";53.428571155714295;10.0142856325;8.00000010976923
"2019-11-16 03:45:00";47.34285681428571;9.807142666785714;8.085714374071427
"2019-11-16 04:00:00";47.407142912142845;9.59999997292857;8.200000149642857
"2019-11-16 04:15:00";47.36428533357144;9.5714285035;7.95714296592857
"2019-11-16 04:30:00";55.785714285714285;9.628571306142858;7.985714401285714
"2019-11-16 04:45:00";22.821428979285713;9.907142843428572;8.07142863935714
"2019-11-16 05:00:00";16.557142938571427;9.657142775714286;8.092857190285713
"2019-11-16 05:15:00";23.949999810000005;9.84999983685714;8.164285932071428
"2019-11-16 05:30:00";16.75;9.721428530642857;8.228571551142858
"2019-11-16 05:45:00";16.51428576857143;9.964285782428572;8.192857197285713
"2019-11-16 06:00:00";16.514285904285714;10.150000027285712;8.221428666642856
"2019-11-16 06:15:00";25.692857196428577;10.299999850499999;8.19285726535714
"2019-11-16 06:30:00";16.66428545642857;10.771428720928572;8.357142789142857
"2019-11-16 06:45:00";42.978570801428575;11.857142924999996;8.557142802785714
"2019-11-16 07:00:00";55.428570883571425;12.650000027142855;8.764285836642857
"2019-11-16 07:15:00";48.44285692428572;14.150000027142857;9.264285632571427
"2019-11-16 07:30:00";49.66428620571428;14.942857197142859;9.328571455785715
"2019-11-16 07:45:00";61.58461555846153;17.585714407857143;9.785714285500001
"2019-11-16 08:00:00";54.464285714999995;17.46428578214286;10.714285714142857
"2019-11-16 08:15:00";65.85000038142857;19.54285717;10.214285782357143
"2019-11-16 08:30:00";58.600000109999996;24.549999918571427;10.578571387857142
"2019-11-16 08:45:00";68.72857093785714;26.88571439428571;10.800000088214288
"2019-11-16 09:00:00";39.857142857142854;28.47857161857143;11.807142735
