Time,Res_Espinheira,Res_Aveleira,Res_Albarqueira_cel1,P_Aveleira,P_Albarqueira,PE_Albarqueira,PE_Aveleira,PE_Espinheira,Pipe1
2019-08-29 09:00:00+00:00,2.591874999999998,3.315500106857146,4.05413569969643,0.0,23.4303569669143,66.0178570064286,31.07499997982143,15.451785785535716,0.0
2019-08-29 10:00:00+00:00,2.5722321428571413,3.182500102642853,3.821691057500002,0.0,0.6000000238,67.58571406714287,27.035714251785716,13.93928570410714,0.0
2019-08-29 11:00:00+00:00,2.5300000000000007,3.092250100124996,3.617478558428575,23.82500015035715,63.119642839275,69.11785718410714,23.064285687142863,11.742857098678574,0.0
2019-08-29 12:00:00+00:00,2.521160714285714,3.167300102071428,3.6334767727142863,40.244642733928565,109.82321453392856,63.2089285167857,19.037499921964287,9.217857173499995,0.0
2019-08-29 13:00:00+00:00,2.4749999999999974,3.271800105500001,3.6362999870000006,40.22142846214285,109.90357153750003,56.33928557875,18.30357134375,8.117857217749998,0.0
2019-08-29 14:00:00+00:00,2.4749999999999974,3.381050109107142,3.7097035579642923,40.2142853730357,109.84107153928572,38.353571483035715,16.778571401428575,7.75892861392857,0.0
2019-08-29 15:00:00+00:00,2.4749999999999974,3.4846001124999995,3.741699986000005,40.23269235115385,109.76923047307693,55.82115386115384,18.45576922711539,7.884615393711536,0.0
2019-08-29 16:00:00+00:00,2.422115384615386,3.5306385753076928,3.7873057552307676,8.578846170096154,109.87692304615385,55.42115409499999,21.305769333076924,9.657692359057695,0.0
2019-08-29 17:00:00+00:00,2.415769230769232,3.4201462644230767,3.9950653702307695,0.0,109.87884594423076,42.53653849096153,24.25769248307692,14.625000054807689,0.0
2019-08-29 18:00:00+00:00,2.3649999999999984,3.2994231832692336,4.1410038311538475,0.0,110.03076934423076,73.74038468884616,29.219230908461533,12.49999996346154,0.0
2019-08-29 19:00:00+00:00,2.3533653846153846,3.1398231783076906,4.223094215769231,0.0,110.25769218653846,79.51153828615382,33.35769213096153,13.00000001826923,0.0
2019-08-29 20:00:00+00:00,2.326923076923077,2.9925000964999975,4.1734346003846134,0.0,110.45769192115384,70.55384577211541,26.042307743653843,10.851923080576922,0.0
2019-08-29 21:00:00+00:00,2.5849999999999986,2.8809847083846156,3.94844613975,0.0,110.29807677307693,64.14038467442309,22.39038463730769,9.903846135634616,1.0
2019-08-29 22:00:00+00:00,2.7235576923076903,2.7991385517692304,3.929190370519234,0.0,110.28076949615387,44.88269226326923,15.857692223653846,9.424999970653845,1.0
2019-08-29 23:00:00+00:00,2.6949999999999963,2.791977013038462,4.041684600884619,33.030769458076925,45.78269203603848,18.363461476153848,10.648076937730767,6.309615382807692,0.0
2019-08-30 00:00:00+00:00,2.6949999999999963,2.9326500945357155,4.088014270732139,40.35357175624999,109.33392796071429,39.501785926071435,8.837500001642857,3.9374999872321417,0.0
2019-08-30 01:00:00+00:00,2.6949999999999963,3.0894000997499953,4.199060699285717,40.314286096428575,109.3410714035714,16.05892852408929,6.9142857023749995,3.994642862214285,0.0
2019-08-30 02:00:00+00:00,2.683214285714281,3.251850104857143,4.367512484035717,40.38035719928574,109.30357115357143,19.162499989785715,6.200000013624996,4.02678570575,0.0
2019-08-30 03:00:00+00:00,2.6399999999999983,3.4143001102678574,4.382569627000003,40.39285714303572,41.36607130594645,38.696428571571424,5.903571401303572,3.3982142933928565,0.0
2019-08-30 04:00:00+00:00,2.6399999999999983,3.580550115499997,4.173651770714284,40.32678604232142,0.6000000238,12.466071367428572,6.300000011875001,3.0660714040535715,0.0
2019-08-30 05:00:00+00:00,2.6399999999999983,3.734450120392861,4.023080342803572,40.24642876249999,38.648214386728576,26.392857194267858,9.175000003375,3.3571428614285717,0.0
2019-08-30 06:00:00+00:00,2.6399999999999983,3.841800124214283,4.035314271142862,19.567857299982144,96.56964263826428,54.474999700535726,18.112500020357146,5.10892856967857,0.0
2019-08-30 07:00:00+00:00,2.697946428571427,3.7639001214999985,4.030608914089288,0.0,110.38214274642857,61.400000095892835,21.700000115357142,7.266071447267858,1.0
2019-08-30 08:00:00+00:00,2.7205357142857105,3.6413501174107146,4.054135699589286,0.0,45.7642857830643,68.90892893964285,28.749999999642853,9.123214287535717,1.0
2019-08-30 09:00:00+00:00,2.6949999999999963,3.49790011294643,3.816985700357147,0.0,0.6000000238,71.79464265267856,31.396428755357142,14.43928572107143,0.0
2019-08-30 10:00:00+00:00,2.6488392857142844,3.3525501080357145,3.5713660584285734,0.0,0.6000000238,70.76428563232143,31.298214129464288,12.987500054285714,0.0
2019-08-30 11:00:00+00:00,2.6321428571428584,3.248050105053572,3.3850339165714267,24.750000085357147,66.480356520175,66.06964274785716,23.28214280964286,11.644642897928572,0.0
2019-08-30 12:00:00+00:00,2.584999999999998,3.325000107000005,3.3219821308571444,40.17321416178571,107.16428607142859,68.54821429892858,19.478571279285717,9.591071384375,0.0
2019-08-30 13:00:00+00:00,2.584999999999998,3.4266501108214293,3.325746416571429,40.15714277410715,107.10357162678574,51.212500061071445,17.61249998642857,8.76607147280357,0.0
2019-08-30 14:00:00+00:00,2.5486607142857154,3.532100113803576,3.3332749880000008,35.096428666071425,107.03035722857143,64.44821439464283,18.546428646071426,9.59642854757143,0.0
2019-08-30 15:00:00+00:00,2.5300000000000007,3.5093001131607164,3.457496415982142,0.0,107.02678571428574,60.801785809285725,18.626785670178574,9.746428634410716,0.0
2019-08-30 16:00:00+00:00,2.5064285714285695,3.4200001105714284,3.590187487000001,0.0,107.51428590892858,68.51071432696429,19.860714282321428,12.937500034107144,0.0
2019-08-30 17:00:00+00:00,2.4749999999999974,3.3098001065892886,3.695587486607148,0.0,107.80714293392857,52.350000245714284,24.164285693928573,14.97321430267857,0.0
2019-08-30 18:00:00+00:00,2.4347321428571433,3.1910501029642817,3.8019285574285715,0.0,107.64464296428572,82.68749972732142,29.958928414107138,12.710714255178575,0.0
2019-08-30 19:00:00+00:00,2.419017857142858,3.0343000980535706,3.831101771714283,0.0,107.49999985892859,85.38392843660715,32.47321418357143,12.857142789285716,0.0
2019-08-30 20:00:00+00:00,2.3649999999999984,2.8861000931250005,3.888507128857145,0.0,107.69642843214287,73.65714291160715,27.867857115357143,10.983928561214286,0.0
2019-08-30 21:00:00+00:00,2.3649999999999984,2.7801926822407417,3.9993444301666687,0.0,107.8907405648148,64.18888897407408,22.035185142962966,9.587036998074076,0.0
